trading_date,sector,article_count,covered_tickers,coverage_share,has_news,breadth,rolling_21d_article_count,rolling_21d_covered_tickers,rolling_21d_breadth
2023-09-22,Healthcare,12,4,0.8,True,0.411428571429,301,5,0.943416462748
2023-09-22,Industrials,7,4,0.8,True,0.653333333333,316,4,0.719890418859
2023-09-22,Materials,3,2,0.4,True,0.36,123,5,0.927306159975
2023-09-22,RealEstate,5,2,0.4,True,0.384615384615,158,5,0.788751974724
2023-09-22,Tech,48,5,1,True,0.501960784314,1391,5,0.585948484844
2023-09-22,Utilities,3,2,0.4,True,0.36,168,5,0.819750217833
2023-09-25,Comm,15,4,0.8,True,0.494505494505,244,5,0.635660901132
2023-09-25,Consumer,60,5,1,True,0.89552238806,622,5,0.837882791181
2023-09-25,Energy,32,4,0.8,True,0.451101321586,476,5,0.621522424907
2023-09-25,Financials,21,5,1,True,0.634532374101,461,5,0.805141027827
2023-09-25,Healthcare,15,4,0.8,True,0.789473684211,307,5,0.941031401328
2023-09-25,Industrials,17,4,0.8,True,0.750649350649,324,4,0.728797556234
2023-09-25,Materials,10,3,0.6,True,0.30303030303,128,5,0.920449438202
2023-09-25,RealEstate,11,5,1,True,0.896296296296,161,5,0.791601771263
2023-09-25,Tech,62,5,1,True,0.50182767624,1312,5,0.601200064264
2023-09-25,Utilities,8,3,0.6,True,0.581818181818,165,5,0.816464237517
2023-09-26,Comm,13,5,1,True,0.786046511628,245,5,0.656549083949
2023-09-26,Consumer,34,5,1,True,0.856296296296,627,5,0.83841585003
2023-09-26,Energy,19,5,1,True,0.829885057471,483,5,0.636679721081
2023-09-26,Financials,27,5,1,True,0.755440414508,470,5,0.813627992634
2023-09-26,Healthcare,14,4,0.8,True,0.576470588235,306,5,0.952262788569
2023-09-26,Industrials,11,4,0.8,True,0.691428571429,324,4,0.726829606038
2023-09-26,Materials,2,1,0.2,True,0.2,125,5,0.922645408916
2023-09-26,RealEstate,5,3,0.6,True,0.555555555556,157,5,0.801984707988
2023-09-26,Tech,37,5,1,True,0.807669616519,1284,5,0.622134339623
2023-09-26,Utilities,8,4,0.8,True,0.64,166,5,0.806438396254
2023-09-27,Comm,4,3,0.6,True,0.533333333333,237,5,0.66123962564
2023-09-27,Consumer,22,5,1,True,0.645333333333,622,5,0.82928000343
2023-09-27,Energy,19,5,1,True,0.869879518072,477,5,0.647317885034
2023-09-27,Financials,19,5,1,True,0.793406593407,455,5,0.830009020748
2023-09-27,Healthcare,7,3,0.6,True,0.576470588235,290,5,0.958077010709
2023-09-27,Industrials,14,4,0.8,True,0.593939393939,313,4,0.726153504058
2023-09-27,Materials,7,5,1,True,0.753846153846,128,5,0.930909090909
2023-09-27,RealEstate,11,4,0.8,True,0.620512820513,158,5,0.803476021886
2023-09-27,Tech,43,5,1,True,0.517202797203,1254,5,0.630441284363
2023-09-27,Utilities,18,5,1,True,0.54,173,5,0.788123765635
2023-09-28,Comm,15,4,0.8,True,0.569620253165,233,5,0.694010866091
2023-09-28,Consumer,31,4,0.8,True,0.688888888889,627,5,0.840423280423
2023-09-28,Energy,21,5,1,True,0.683720930233,479,5,0.655648744803
2023-09-28,Financials,21,5,1,True,0.809174311927,463,5,0.838640142402
2023-09-28,Healthcare,11,5,1,True,0.78064516129,276,5,0.970394904459
2023-09-28,Industrials,14,4,0.8,True,0.576470588235,307,4,0.715878622156
2023-09-28,Materials,6,4,0.8,True,0.72,133,5,0.934689564069
2023-09-28,RealEstate,7,3,0.6,True,0.466666666667,158,5,0.810519480519
2023-09-28,Tech,40,5,1,True,0.434782608696,1238,5,0.631338641709
2023-09-28,Utilities,13,4,0.8,True,0.388505747126,179,5,0.778923058223
2023-09-29,Comm,10,4,0.8,True,0.47619047619,233,5,0.693833471787
2023-09-29,Consumer,57,5,1,True,0.417877813505,659,5,0.856595362782
2023-09-29,Energy,23,5,1,True,0.649079754601,485,5,0.671889058684
2023-09-29,Financials,12,5,1,True,0.847058823529,458,5,0.830419635788
2023-09-29,Healthcare,16,5,1,True,0.624390243902,282,5,0.972294901577
2023-09-29,Industrials,9,3,0.6,True,0.558620689655,305,4,0.725595725596
2023-09-29,Materials,1,1,0.2,True,0.2,128,5,0.949797101449
2023-09-29,RealEstate,4,3,0.6,True,0.533333333333,156,5,0.801317089233
2023-09-29,Tech,54,5,1,True,0.591480730223,1237,5,0.638335088909
2023-09-29,Utilities,10,5,1,True,0.625,183,5,0.784377561775
2023-10-02,Comm,12,5,1,True,0.757894736842,227,5,0.690690972455
2023-10-02,Consumer,47,5,1,True,0.899796334012,682,5,0.859907561472
2023-10-02,Energy,27,5,1,True,0.862721893491,499,5,0.683702412169
2023-10-02,Financials,31,5,1,True,0.566961651917,469,5,0.8247661186
2023-10-02,Healthcare,28,5,1,True,0.706306306306,297,5,0.967469152728
2023-10-02,Industrials,22,4,0.8,True,0.768253968254,307,5,0.766158598545
2023-10-02,Materials,9,5,1,True,0.852631578947,129,5,0.929924559933
2023-10-02,RealEstate,7,4,0.8,True,0.515789473684,154,5,0.811635865845
2023-10-02,Tech,74,5,1,True,0.588817204301,1256,5,0.645946089812
2023-10-02,Utilities,25,5,1,True,0.550660792952,199,5,0.764867213906
2023-10-03,Comm,4,3,0.6,True,0.533333333333,222,5,0.700255754476
2023-10-03,Consumer,16,5,1,True,0.711111111111,675,5,0.867865408242
2023-10-03,Energy,13,5,1,True,0.71914893617,504,5,0.694070714247
2023-10-03,Financials,25,4,0.8,True,0.698324022346,481,5,0.828019254514
2023-10-03,Healthcare,7,4,0.8,True,0.515789473684,285,5,0.971765268888
2023-10-03,Industrials,26,5,1,True,0.777011494253,317,5,0.807302671219
2023-10-03,Materials,11,4,0.8,True,0.44,135,5,0.928662420382
2023-10-03,RealEstate,9,5,1,True,0.852631578947,154,5,0.829811056683
2023-10-03,Tech,45,5,1,True,0.510718789407,1255,5,0.647933126135
2023-10-03,Utilities,10,5,1,True,0.769230769231,204,5,0.765985643291
2023-10-04,Comm,11,3,0.6,True,0.424561403509,222,5,0.68478532722
2023-10-04,Consumer,23,5,1,True,0.833070866142,660,5,0.872473811765
2023-10-04,Energy,33,5,1,True,0.792,501,5,0.699644604256
2023-10-04,Financials,10,3,0.6,True,0.454545454545,454,5,0.833296947645
2023-10-04,Healthcare,9,4,0.8,True,0.704347826087,268,5,0.971119524067
2023-10-04,Industrials,12,4,0.8,True,0.757894736842,312,5,0.835714285714
2023-10-04,Materials,6,3,0.6,True,0.514285714286,133,5,0.922022413344
2023-10-04,RealEstate,6,2,0.4,True,0.36,147,5,0.839347446106
2023-10-04,Tech,43,5,1,True,0.460523038605,1195,5,0.641914291558
2023-10-04,Utilities,8,5,1,True,0.8,204,5,0.778305591921
2023-10-05,Comm,7,2,0.4,True,0.392,217,5,0.670449206236
2023-10-05,Consumer,22,5,1,True,0.820338983051,655,5,0.876948234452
2023-10-05,Energy,39,5,1,True,0.680536912752,525,5,0.697599372319
2023-10-05,Financials,20,5,1,True,0.816326530612,458,5,0.836980288884
2023-10-05,Healthcare,8,5,1,True,0.914285714286,266,5,0.968066767
2023-10-05,Industrials,16,5,1,True,0.825806451613,314,5,0.85638843047
2023-10-05,Materials,8,4,0.8,True,0.711111111111,135,5,0.92208449279
2023-10-05,RealEstate,5,4,0.8,True,0.714285714286,149,5,0.834153672741
2023-10-05,Tech,52,5,1,True,0.633255269321,1196,5,0.64161766223
2023-10-05,Utilities,15,5,1,True,0.737704918033,204,5,0.758032786885
2023-10-06,Comm,14,3,0.6,True,0.466666666667,218,5,0.64640914037
2023-10-06,Consumer,34,5,1,True,0.808391608392,663,5,0.887381776706
2023-10-06,Energy,42,4,0.8,True,0.444332493703,551,5,0.694842482291
2023-10-06,Financials,20,5,1,True,0.833333333333,453,5,0.8429378299
2023-10-06,Healthcare,12,4,0.8,True,0.654545454545,271,5,0.962340300072
2023-10-06,Industrials,7,4,0.8,True,0.653333333333,310,5,0.867563419698
2023-10-06,Materials,3,2,0.4,True,0.36,130,5,0.912034538586
2023-10-06,RealEstate,5,4,0.8,True,0.714285714286,146,5,0.850598563448
2023-10-06,Tech,39,5,1,True,0.412754409769,1170,5,0.632149140833
2023-10-06,Utilities,13,4,0.8,True,0.71914893617,206,5,0.753613922927
2023-10-09,Comm,18,5,1,True,0.611320754717,223,5,0.640796340442
2023-10-09,Consumer,49,5,1,True,0.809780775717,686,5,0.888419860298
2023-10-09,Energy,62,5,1,True,0.759683794466,586,5,0.706314533712
2023-10-09,Financials,28,5,1,True,0.64262295082,459,5,0.855401043464
2023-10-09,Healthcare,13,5,1,True,0.662745098039,266,5,0.936297472542
2023-10-09,Industrials,14,5,1,True,0.852173913043,315,5,0.872883219705
2023-10-09,Materials,3,2,0.4,True,0.36,126,5,0.903585657371
2023-10-09,RealEstate,8,3,0.6,True,0.492307692308,149,5,0.834780973867
2023-10-09,Tech,65,5,1,True,0.50447761194,1182,5,0.61907851009
2023-10-09,Utilities,8,3,0.6,True,0.492307692308,203,5,0.745796760474
2023-10-10,Comm,9,4,0.8,True,0.522580645161,219,5,0.678037746519
2023-10-10,Consumer,31,5,1,True,0.790946502058,679,5,0.895633930046
2023-10-10,Energy,32,5,1,True,0.624390243902,589,5,0.703915023993
2023-10-10,Financials,21,4,0.8,True,0.717073170732,448,5,0.864954318221
2023-10-10,Healthcare,15,5,1,True,0.849056603774,262,5,0.934567733152
2023-10-10,Industrials,23,5,1,True,0.719727891156,322,5,0.886415320168
2023-10-10,Materials,3,2,0.4,True,0.36,123,5,0.892303155411
2023-10-10,RealEstate,6,4,0.8,True,0.72,144,5,0.835455278002
2023-10-10,Tech,53,5,1,True,0.642057142857,1135,5,0.606778910579
2023-10-10,Utilities,7,3,0.6,True,0.362962962963,197,5,0.714912038316
2023-10-11,Comm,5,2,0.4,True,0.294117647059,212,5,0.676052948255
2023-10-11,Consumer,29,5,1,True,0.789671361502,683,5,0.896378851494
2023-10-11,Energy,31,3,0.6,True,0.337785588752,585,5,0.689893257804
2023-10-11,Financials,21,5,1,True,0.824299065421,449,5,0.864146252599
2023-10-11,Healthcare,19,5,1,True,0.811235955056,268,5,0.932173913043
2023-10-11,Industrials,20,5,1,True,0.634920634921,322,5,0.905378973105
2023-10-11,Materials,7,3,0.6,True,0.576470588235,125,5,0.89209249215
2023-10-11,RealEstate,4,2,0.4,True,0.32,144,5,0.833105664926
2023-10-11,Tech,58,5,1,True,0.66746031746,1137,5,0.604706608758
2023-10-11,Utilities,5,3,0.6,True,0.454545454545,198,5,0.717890496246
2023-10-12,Comm,13,5,1,True,0.662745098039,213,5,0.681779247126
2023-10-12,Consumer,26,5,1,True,0.711578947368,687,5,0.893584512709
2023-10-12,Energy,21,5,1,True,0.643795620438,583,5,0.691049009342
2023-10-12,Financials,38,5,1,True,0.891358024691,466,5,0.858290186159
2023-10-12,Healthcare,13,4,0.8,True,0.536507936508,273,5,0.931321462043
2023-10-12,Industrials,19,4,0.8,True,0.638938053097,326,5,0.913730547674
2023-10-12,Materials,9,4,0.8,True,0.648,131,5,0.887561417119
2023-10-12,RealEstate,9,5,1,True,0.852631578947,147,5,0.850245917765
2023-10-12,Tech,42,4,0.8,True,0.480653950954,1139,5,0.600540676911
2023-10-12,Utilities,7,4,0.8,True,0.515789473684,196,5,0.703718629786
2023-10-13,Comm,11,4,0.8,True,0.691428571429,213,5,0.698468170272
2023-10-13,Consumer,17,5,1,True,0.73164556962,680,5,0.891150169596
2023-10-13,Energy,26,4,0.8,True,0.759550561798,593,5,0.704657989921
2023-10-13,Financials,51,5,1,True,0.420533548909,476,5,0.877113657479
2023-10-13,Healthcare,14,4,0.8,True,0.784,275,5,0.92672017646
2023-10-13,Industrials,18,4,0.8,True,0.36404494382,331,5,0.914876205586
2023-10-13,Materials,6,3,0.6,True,0.514285714286,133,5,0.88378715963
2023-10-13,RealEstate,2,2,0.4,True,0.4,141,5,0.844741873805
2023-10-13,Tech,45,5,1,True,0.58273381295,1118,5,0.589197699632
2023-10-13,Utilities,8,5,1,True,0.8,197,5,0.699450301883
2023-10-16,Comm,11,4,0.8,True,0.537777777778,217,5,0.690403929331
2023-10-16,Consumer,36,5,1,True,0.766863905325,686,5,0.895759098523
2023-10-16,Energy,12,3,0.6,True,0.33488372093,589,5,0.706884009984
2023-10-16,Financials,54,5,1,True,0.611320754717,509,5,0.859520610434
2023-10-16,Healthcare,16,5,1,True,0.914285714286,275,5,0.936474521701
2023-10-16,Industrials,18,5,1,True,0.852631578947,336,5,0.922428302966
2023-10-16,Materials,6,3,0.6,True,0.4,129,5,0.876534105873
2023-10-16,RealEstate,17,4,0.8,True,0.770666666667,150,5,0.853242320819
2023-10-16,Tech,60,5,1,True,0.50139275766,1094,5,0.566035130201
2023-10-16,Utilities,12,4,0.8,True,0.533333333333,204,5,0.692100449027
2023-10-17,Comm,4,3,0.6,True,0.533333333333,208,5,0.692113261878
2023-10-17,Consumer,24,5,1,True,0.729113924051,679,5,0.904081732702
2023-10-17,Energy,22,3,0.6,True,0.55632183908,573,5,0.706516897453
2023-10-17,Financials,45,5,1,True,0.482717520858,533,5,0.833508882597
2023-10-17,Healthcare,19,5,1,True,0.891358024691,280,5,0.948004836759
2023-10-17,Industrials,9,3,0.6,True,0.39512195122,324,5,0.923190572509
2023-10-17,Materials,8,4,0.8,True,0.711111111111,124,5,0.884186313974
2023-10-17,RealEstate,15,4,0.8,True,0.529411764706,159,5,0.870707766489
2023-10-17,Tech,89,5,1,True,0.60304529882,1119,5,0.561767905732
2023-10-17,Utilities,9,4,0.8,True,0.704347826087,208,5,0.705084745763
2023-10-18,Comm,13,3,0.6,True,0.554098360656,216,5,0.687533156499
2023-10-18,Consumer,26,5,1,True,0.72688172043,669,5,0.90153189175
2023-10-18,Energy,39,5,1,True,0.8112,583,5,0.717027582933
2023-10-18,Financials,64,5,1,True,0.658520900322,581,5,0.854163134655
2023-10-18,Healthcare,33,5,1,True,0.421276595745,305,5,0.939883809043
2023-10-18,Industrials,22,5,1,True,0.733333333333,333,5,0.915794689681
2023-10-18,Materials,11,5,1,True,0.78064516129,131,5,0.908710616892
2023-10-18,RealEstate,12,4,0.8,True,0.496551724138,166,5,0.88919006131
2023-10-18,Tech,75,5,1,True,0.514403292181,1137,5,0.559496147096
2023-10-18,Utilities,6,2,0.4,True,0.36,210,5,0.687129947024
2023-10-19,Comm,32,4,0.8,True,0.277506775068,244,5,0.620425177157
2023-10-19,Consumer,27,5,1,True,0.833142857143,665,5,0.90544732343
2023-10-19,Energy,27,5,1,True,0.697607655502,589,5,0.724571058595
2023-10-19,Financials,33,5,1,True,0.840926640927,596,5,0.871161250766
2023-10-19,Healthcare,25,5,1,True,0.838926174497,316,5,0.945695615115
2023-10-19,Industrials,26,5,1,True,0.877922077922,346,5,0.923663297585
2023-10-19,Materials,9,5,1,True,0.704347826087,136,5,0.915190499753
2023-10-19,RealEstate,22,4,0.8,True,0.58313253012,183,5,0.889363962289
2023-10-19,Tech,30,5,1,True,0.687022900763,1102,5,0.554697142022
2023-10-19,Utilities,3,3,0.6,True,0.6,208,5,0.672950692176
2023-10-20,Comm,20,5,1,True,0.555555555556,252,5,0.613980469883
2023-10-20,Consumer,11,4,0.8,True,0.78064516129,645,5,0.909950896226
2023-10-20,Energy,36,4,0.8,True,0.526829268293,600,5,0.749578362171
2023-10-20,Financials,20,5,1,True,0.909090909091,595,5,0.879008330126
2023-10-20,Healthcare,18,5,1,True,0.753488372093,324,5,0.943011139059
2023-10-20,Industrials,21,5,1,True,0.856310679612,345,5,0.907306475588
2023-10-20,Materials,6,4,0.8,True,0.6,134,5,0.884096504185
2023-10-20,RealEstate,10,5,1,True,0.769230769231,180,5,0.911905432029
2023-10-20,Tech,49,5,1,True,0.667872044506,1103,5,0.566108209346
2023-10-20,Utilities,3,2,0.4,True,0.36,199,5,0.657660051482
2023-10-23,Comm,17,4,0.8,True,0.477685950413,258,5,0.589374889322
2023-10-23,Consumer,43,5,1,True,0.747070707071,665,5,0.90698866841
2023-10-23,Energy,67,5,1,True,0.551135666053,643,5,0.734465514944
2023-10-23,Financials,21,4,0.8,True,0.753846153846,602,5,0.876663683205
2023-10-23,Healthcare,24,5,1,True,0.757894736842,336,5,0.946240885089
2023-10-23,Industrials,27,5,1,True,0.665753424658,365,5,0.891584406893
2023-10-23,Materials,20,5,1,True,0.625,151,5,0.908587368002
2023-10-23,RealEstate,9,3,0.6,True,0.558620689655,184,5,0.899468650372
2023-10-23,Tech,80,5,1,True,0.668756530825,1135,5,0.581238480471
2023-10-23,Utilities,8,4,0.8,True,0.581818181818,204,5,0.660047581285
2023-10-24,Comm,15,3,0.6,True,0.505617977528,258,5,0.59865095782
2023-10-24,Consumer,50,5,1,True,0.49115913556,655,5,0.900244457734
2023-10-24,Energy,37,5,1,True,0.750136986301,648,5,0.753042449024
2023-10-24,Financials,16,3,0.6,True,0.406349206349,597,5,0.882233251235
2023-10-24,Healthcare,17,5,1,True,0.889230769231,338,5,0.952509588127
2023-10-24,Industrials,51,5,1,True,0.54244004171,399,5,0.923895191945
2023-10-24,Materials,17,3,0.6,True,0.494017094017,158,5,0.927340267459
2023-10-24,RealEstate,7,5,1,True,0.890909090909,180,5,0.899750069425
2023-10-24,Tech,61,5,1,True,0.721823472357,1134,5,0.592805874787
2023-10-24,Utilities,13,3,0.6,True,0.438961038961,209,5,0.645929759704
2023-10-25,Comm,27,5,1,True,0.653811659193,272,5,0.604000326557
2023-10-25,Consumer,35,5,1,True,0.824915824916,656,5,0.903839368226
2023-10-25,Energy,25,3,0.6,True,0.46468401487,654,5,0.735084040835
2023-10-25,Financials,20,4,0.8,True,0.540540540541,590,5,0.878552319419
2023-10-25,Healthcare,22,5,1,True,0.768253968254,346,5,0.943016935801
2023-10-25,Industrials,41,5,1,True,0.619152854512,429,5,0.894901655685
2023-10-25,Materials,8,4,0.8,True,0.711111111111,164,5,0.927448275862
2023-10-25,RealEstate,14,3,0.6,True,0.576470588235,189,5,0.895824451411
2023-10-25,Tech,45,5,1,True,0.740402193784,1142,5,0.592376384233
2023-10-25,Utilities,11,3,0.6,True,0.49387755102,212,5,0.634175250459
2023-10-26,Comm,26,4,0.8,True,0.524031007752,294,5,0.613630555161
2023-10-26,Consumer,28,5,1,True,0.739622641509,662,5,0.90999397828
2023-10-26,Energy,41,5,1,True,0.726133909287,676,5,0.732298126693
2023-10-26,Financials,16,5,1,True,0.752941176471,587,5,0.877692728963
2023-10-26,Healthcare,25,5,1,True,0.739644970414,364,5,0.942160278746
2023-10-26,Industrials,42,5,1,True,0.722950819672,457,5,0.907348756381
2023-10-26,Materials,17,5,1,True,0.561165048544,174,5,0.913854512526
2023-10-26,RealEstate,13,4,0.8,True,0.46301369863,191,5,0.890323367907
2023-10-26,Tech,46,5,1,True,0.755714285714,1145,5,0.603523478733
2023-10-26,Utilities,18,5,1,True,0.704347826087,212,5,0.659873733666
2023-10-27,Comm,12,3,0.6,True,0.576,291,5,0.62089672618
2023-10-27,Consumer,27,5,1,True,0.718226600985,658,5,0.9003951254
2023-10-27,Energy,62,4,0.8,True,0.454373522459,717,5,0.706064372584
2023-10-27,Financials,13,4,0.8,True,0.786046511628,579,5,0.876183631065
2023-10-27,Healthcare,23,5,1,True,0.633532934132,376,5,0.936512983572
2023-10-27,Industrials,14,5,1,True,0.816666666667,457,5,0.894715647424
2023-10-27,Materials,5,2,0.4,True,0.384615384615,173,5,0.906527336059
2023-10-27,RealEstate,8,3,0.6,True,0.533333333333,192,5,0.890434782609
2023-10-27,Tech,67,5,1,True,0.630920590302,1172,5,0.622088568038
2023-10-27,Utilities,11,3,0.6,True,0.410169491525,210,5,0.664657121326
2023-10-30,Comm,13,5,1,True,0.662745098039,294,5,0.629174552337
2023-10-30,Consumer,47,5,1,True,0.899796334012,648,5,0.864320118562
2023-10-30,Energy,33,4,0.8,True,0.758885017422,727,5,0.711675003871
2023-10-30,Financials,15,4,0.8,True,0.584415584416,582,5,0.877546050416
2023-10-30,Healthcare,21,5,1,True,0.84,381,5,0.936915480685
2023-10-30,Industrials,21,4,0.8,True,0.452307692308,469,5,0.888067505097
2023-10-30,Materials,5,5,1,True,1,177,5,0.91059439035
2023-10-30,RealEstate,20,5,1,True,0.526315789474,208,5,0.896663212435
2023-10-30,Tech,76,5,1,True,0.690909090909,1194,5,0.627975385537
2023-10-30,Utilities,4,1,0.2,True,0.2,204,5,0.65014841431
2023-10-31,Comm,11,5,1,True,0.691428571429,293,5,0.642895121129
2023-10-31,Consumer,19,5,1,True,0.962666666667,620,5,0.850216756613
2023-10-31,Energy,22,5,1,True,0.691428571429,722,5,0.708969494199
2023-10-31,Financials,15,4,0.8,True,0.789473684211,566,5,0.871740727639
2023-10-31,Healthcare,38,5,1,True,0.617094017094,391,5,0.936569975802
2023-10-31,Industrials,28,5,1,True,0.343859649123,475,5,0.889425445945
2023-10-31,Materials,3,3,0.6,True,0.6,171,5,0.915927956147
2023-10-31,RealEstate,10,3,0.6,True,0.434782608696,211,5,0.898960121151
2023-10-31,Tech,61,5,1,True,0.549225092251,1181,5,0.627712282991
2023-10-31,Utilities,9,4,0.8,True,0.522580645161,188,5,0.657685150726
2023-11-01,Comm,14,5,1,True,0.725925925926,303,5,0.660045292786
2023-11-01,Consumer,33,5,1,True,0.854117647059,637,5,0.849715727643
2023-11-01,Energy,27,5,1,True,0.747692307692,736,5,0.707294971731
2023-11-01,Financials,11,3,0.6,True,0.537777777778,552,5,0.876846043165
2023-11-01,Healthcare,10,3,0.6,True,0.526315789474,394,5,0.935382019764
2023-11-01,Industrials,14,5,1,True,0.890909090909,463,5,0.897222977922
2023-11-01,Materials,14,5,1,True,0.376923076923,174,5,0.964510990761
2023-11-01,RealEstate,5,3,0.6,True,0.454545454545,207,5,0.890368831169
2023-11-01,Tech,67,5,1,True,0.748790658882,1203,5,0.64672650369
2023-11-01,Utilities,12,5,1,True,0.9,190,5,0.672879776328
2023-11-02,Comm,18,5,1,True,0.875675675676,310,5,0.682479937504
2023-11-02,Consumer,41,5,1,True,0.628411214953,655,5,0.872613926432
2023-11-02,Energy,40,5,1,True,0.647773279352,743,5,0.704804887235
2023-11-02,Financials,17,5,1,True,0.83768115942,559,5,0.885754779823
2023-11-02,Healthcare,25,4,0.8,True,0.555555555556,410,5,0.927141360101
2023-11-02,Industrials,19,5,1,True,0.829885057471,470,5,0.904882844503
2023-11-02,Materials,6,4,0.8,True,0.72,174,5,0.966975407218
2023-11-02,RealEstate,14,4,0.8,True,0.653333333333,215,5,0.881735813066
2023-11-02,Tech,64,5,1,True,0.731428571429,1224,5,0.662273834416
2023-11-02,Utilities,29,5,1,True,0.889947089947,211,5,0.702833688531
2023-11-03,Comm,9,3,0.6,True,0.490909090909,312,5,0.6793495708
2023-11-03,Consumer,24,5,1,True,0.886153846154,657,5,0.884445081908
2023-11-03,Energy,10,4,0.8,True,0.666666666667,714,5,0.707185661969
2023-11-03,Financials,9,5,1,True,0.704347826087,548,5,0.888131783634
2023-11-03,Healthcare,10,3,0.6,True,0.37037037037,412,5,0.918081021148
2023-11-03,Industrials,6,3,0.6,True,0.514285714286,460,5,0.909677141997
2023-11-03,Materials,4,3,0.6,True,0.533333333333,170,5,0.969148222669
2023-11-03,RealEstate,7,5,1,True,0.890909090909,217,5,0.882560209915
2023-11-03,Tech,45,5,1,True,0.421436004162,1217,5,0.653511475475
2023-11-03,Utilities,16,4,0.8,True,0.512,212,5,0.69940865235
2023-11-06,Comm,17,5,1,True,0.862686567164,315,5,0.702751513864
